,FIPS,Week_Mon,RCIR,RPVR_lag1,RCPSR_lag1,RBVR_lag1,RGP_lag1,RWTR_lag1,RPI_16_Weeks_lag3,RPI_12_Weeks_lag3,RPI_20_Weeks_lag3,RPI_24_Weeks_lag3,RUV_lag1,RFSRV_lag1,RGSV_lag1,RGV_lag1,RROV_lag1,ROPV_lag1,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant
2424,56,2021-12-06,0.8601606148619553,0.7964041111623611,0.7925732626532576,0.9029749201179241,0.9407574387117638,0.8311216015964789,1.7824196941856734,1.9455924349004987,1.7530050444088974,1.776859357245161,1.213115750868969,0.8292553285446198,0.9973829895731205,0.6921891441808543,0.8876475600135578,0.9599925913653458,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Delta
2425,56,2021-12-13,0.6798417764365263,0.7962614037607993,0.792657792079123,0.8726358651642523,0.941446480722684,0.7427370599549097,1.776729705564245,1.908472328311494,1.7169847230923083,1.7385146003245207,1.2268237146907062,0.8226504333673726,0.9819227727627569,0.6909919556014528,0.8680588534079055,0.9457749911093847,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Delta
2426,56,2021-12-20,0.49749097463236797,0.7943284970348684,0.7918484384366142,0.8407389963650865,0.943626075278876,0.6940063989040669,1.7604789285851565,1.8454290956463635,1.6749552436172368,1.6925736613596127,1.2293776519701953,0.8085363712884736,0.9643815654667941,0.6843373682844268,0.843536686064628,0.923625490492008,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2427,56,2021-12-27,0.3766699524919194,0.7944636175771888,0.7926149436176283,0.8191367173571299,0.9433208197118802,0.6184956748644059,1.718102661704797,1.7346772926884224,1.6254150427704412,1.6319788640388457,1.2362513877114767,0.79128891844196,0.9525357449610076,0.6841163106578688,0.8342615817670972,0.9126829941052135,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2428,56,2022-01-03,0.428109464850624,0.7936884008340535,0.7925310465991756,0.8028482534556021,0.9455232616333012,0.6009287259861225,1.6535729175333045,1.5746544317190805,1.5797248339305339,1.5670474547329134,1.259060981889455,0.7798417883446073,0.9541327232070822,0.6997693469403226,0.8507843330462205,0.924268480508215,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2429,56,2022-01-10,0.5427319915421436,0.7922387950456314,0.7923699228691248,0.7878145369492496,0.9496633896404361,0.5989588511737526,1.5416602936258739,1.391734531457444,1.5193531456872964,1.4917727263163314,1.289967251733822,0.779598222142036,0.9648096120257005,0.7264883647381164,0.8836389018778652,0.9455380698124476,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2430,56,2022-01-17,0.6935236761742725,0.7913814623036395,0.7909527760834583,0.7673729495147731,0.9514960892433354,0.6931766691003165,1.3692628234950095,1.1467680836868246,1.4118759994376364,1.3824892370685407,1.3030592887892716,0.7895693491424597,0.9779820447610058,0.7501815885718032,0.9070683052726959,0.9629000856038787,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2431,56,2022-01-24,0.9023758564451111,0.7880164184786047,0.7958779079005245,0.7551830214022235,0.948420774280075,0.7583123035573567,1.1468700406320993,0.9079981361560763,1.2552866780181833,1.245885548873276,1.28192473394556,0.806183950458157,0.9970923368680034,0.7563689967970753,0.9075111539837145,0.9703598702963029,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2432,56,2022-01-31,1.1062730955298536,0.7830598917303854,0.8032680797980437,0.7561572350809576,0.9539571173343757,0.8522166923618756,0.9856186280745346,0.7788729943759103,1.1277451089933745,1.1464337081307656,1.2516435706823203,0.8257737728346475,1.0195134416017197,0.7476775374651463,0.8886690153670875,0.9700793023737926,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2433,56,2022-02-07,1.2566695546494324,0.783457738895146,0.8021058907598869,0.7527668824381256,0.9764907069356261,0.8770017185078163,0.9282416805209563,0.7553731260600446,1.0626134273446035,1.107269633060532,1.255362995356825,0.8440450080093725,1.0419505061872707,0.7405621999799462,0.8726449345589109,0.9589538571949074,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2434,56,2022-02-14,1.2469780699830364,0.7832272073923385,0.8010927420236205,0.7478734710405742,0.9855549024157197,0.9218036508025318,0.938584962315098,0.7984664948396695,1.062171243181551,1.1184558560085878,1.2557138003419166,0.8549164447435625,1.0497089240092765,0.7343350251556582,0.8558439547979716,0.9355215659387545,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2435,56,2022-02-21,1.0748638166843159,0.7836249874991591,0.8011649478358791,0.7461058344746798,0.9852300606560281,0.8761294538184866,0.9441255506924751,0.8275678460294758,1.0599452273436587,1.1301104803576012,1.2412136868152914,0.8568619727548944,1.0465627051146167,0.7340166350825349,0.8442674412988043,0.910030599296519,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2436,56,2022-02-28,0.889486485438592,0.7834922892719602,0.8008360744692711,0.74423903092808,1.006297548065474,0.8240077807990518,0.9241217274726574,0.8300564038251088,1.036651389659801,1.12374549425437,1.209864466180356,0.8494273176068515,1.035482423743402,0.7324473033685486,0.8348159399877273,0.8903898957416426,0.1713649377374693,0.0129017432126325,1.025784917383574,0.0083903662837208,0.099,0.2764590757119975,87.7,0.7,0.364,Omicron
2437,21,2021-03-01,1.3317998319463482,0.970586065333141,,,1.0413864490224087,0.5310073600428988,1.1132118495532508,1.170784633378499,1.1092358848261052,1.1071917266162896,1.2798691603661687,1.0504905038842691,1.37561420963318,0.7892122506906356,1.0715436947277557,1.0820727362565186,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2438,21,2021-03-08,1.2558049551037556,1.0029728661972062,1.0055361635557238,,1.0520489876366783,0.5301158810256713,1.1214519670000411,1.1956334569061493,1.1156266773093972,1.1124710689089017,1.2294656664240369,1.034300660486365,1.3703423244727002,0.7721787894345035,1.0680174599068988,1.07349888565412,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2439,21,2021-03-15,1.1277504247112866,1.0327646544882145,1.002017741326789,,1.0600633821474295,0.5170081219143392,1.1382500629845067,1.2086294010609147,1.1184877803661337,1.1178522112601346,1.1988056346039915,1.0358220575228594,1.3824728480841117,0.7858440332904945,1.1110937508536287,1.1159985823779088,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2440,21,2021-03-22,0.984211618123588,1.0538811170041351,0.9934432775483364,,1.0455217461153488,0.4626493158455558,1.1605843895442858,1.2269812561634985,1.1227747627868734,1.1205081103730188,1.202907705542855,1.0504267868251307,1.3913511102839358,0.8056285191934118,1.1595792355039145,1.1552931851022283,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2441,21,2021-03-29,0.847548133361756,1.0650566459123632,0.9924610292827943,,1.0436917814494702,0.4686240334813189,1.1829686121283818,1.2485908044638228,1.1274246424585193,1.1225386272900202,1.231546031532879,1.0697049663287936,1.398128505644088,0.8224650005446554,1.199285212291822,1.1900411149711847,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2442,21,2021-04-05,0.7237223954580183,1.0446055758961412,1.0183083498677068,,1.0425645956506617,0.5393619308050385,1.1958533969842662,1.2741627175702221,1.1273132835692936,1.121299105983959,1.2580556119730184,1.0796909922782125,1.3974231130249166,0.8250031150275545,1.2059775269315363,1.1962874282332217,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2443,21,2021-04-12,0.6770786478524071,1.0237994787042812,1.0391861668990037,,0.931716312995154,0.7479820171011595,1.1915303316314647,1.294642825406917,1.1313569626198938,1.1137762767182577,1.2693464493641542,1.0849478412067144,1.4081209228023923,0.816428725435313,1.1917401660172557,1.1885519502371482,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2444,21,2021-04-19,0.6586184796055996,1.0000973976467817,1.0502461702924935,,0.928000166120718,0.7824264975665197,1.1904535722338305,1.2775655060715845,1.1407376320042781,1.1086478770296075,1.2618982211822032,1.0887736612284846,1.4241171546451707,0.8005405614086327,1.16031070284751,1.1595755800615615,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2445,21,2021-04-26,0.7116280870157571,0.9814028036430217,1.0541391783901155,,0.8823156085895036,0.862885395421193,1.1871393223082716,1.2306365529241161,1.1474062923847033,1.1029224081597226,1.2414069782043935,1.0950992396389334,1.4400006772232918,0.786627683345871,1.139735632652797,1.1290504783502684,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2446,21,2021-05-03,0.8059118850728939,0.9609953171050716,1.0340712393692197,,0.8560238540608724,0.6908571094696034,1.1888417979220254,1.1667686179456984,1.1468063000503028,1.0949376522506853,1.2191714140737502,1.0982489756846632,1.4367809896481434,0.7793373434210134,1.131393557291496,1.101973185498325,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2447,21,2021-05-10,0.9269377920331588,0.948453367881021,1.0069821536020604,,0.8793528135614146,1.549660164231194,1.1933058227303446,1.0964523646273583,1.1358140624179156,1.094916593949321,1.197499617163802,1.0946578959129878,1.4216023094788426,0.7746387163729277,1.1381612065736468,1.0909318497587364,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2448,21,2021-05-17,1.056768006176829,0.941944236841887,0.9877222827905855,,0.8883372296056672,1.9060336041768726,1.1743240226258889,1.017514807676587,1.1343166856884568,1.1045501747434359,1.174403236695362,1.0851321708337214,1.405234330846453,0.7689907120161193,1.1410945247809625,1.0878580140499527,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2449,21,2021-05-24,1.1734163345432638,0.9382097750881825,0.9704613521648174,,0.8835246226011033,2.0583223251540335,1.1447675015138168,0.9545391938506971,1.1396943561299344,1.1172917794336075,1.1451811723047636,1.0760143034295757,1.401639654056689,0.767747583857555,1.1422239208710196,1.0953196351006047,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2450,21,2021-05-31,1.297556543204066,0.9398000107058332,0.9568089170837508,,0.9098101143680752,1.0536394390845572,1.1104502732988442,0.9159743305191124,1.153410362488953,1.125357402586986,1.1164176641038346,1.0715683579047435,1.4077327596514246,0.7732098789090461,1.1418117161493269,1.1041282789341185,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2451,21,2021-06-07,1.3821592143691788,0.9396985200948988,0.9487921520211592,,0.9561246900420183,0.5593357770020313,1.0766845150384,0.8836577853174284,1.172661876376768,1.125498231495042,1.0942477638336525,1.0712214037512229,1.4107874303635026,0.780239029193958,1.1447879398234801,1.1128877016860035,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2452,21,2021-06-14,1.3514168988886257,0.9401769744492648,0.9433992484627787,,0.9358808909006976,0.5582618042945984,1.0309681792076442,0.8679202118536425,1.1681264359891343,1.1325951888360848,1.0827766398915413,1.0730998967360377,1.4044785195366294,0.7808046743176449,1.1496072594224622,1.1182550049491489,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2453,21,2021-06-21,1.1943186781998891,0.9420852907568781,0.9475459558297541,,0.8897056289446861,0.5682547281315925,0.9880248869905551,0.858026149190281,1.1499624035782448,1.1432203208313225,1.077092192242758,1.0762181086794342,1.390802670987958,0.7733325788764881,1.1539469886233342,1.1229013430198949,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Others
2454,21,2021-06-28,0.9692979945404875,0.9423765849403094,0.949961954222195,,0.8956157222352386,0.5982943985899852,0.9613509730859976,0.8589634980382145,1.125608422124776,1.1607045865077228,1.0725161062737254,1.080380336501358,1.3829124202570604,0.759879658189702,1.1568884153956804,1.1287281246828933,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2455,21,2021-07-05,0.8367650122418795,0.9403050448249061,0.9503465558786673,,0.9087304106969784,0.6096304590193349,0.9282485930430555,0.8734153203401898,1.094305396355016,1.1793713376018233,1.0713392231200023,1.0849231478245864,1.3856305364223331,0.7506934969322988,1.1590413023355473,1.1349889696644524,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2456,21,2021-07-12,0.8826884211192688,0.9380165694993736,0.9456832742751557,,0.9201289970306092,0.6165961813809981,0.9015864841950739,0.8940600670516831,1.0446147130414183,1.1712948563400774,1.073859952142144,1.0890480015490809,1.3930596982803831,0.7488755221734119,1.1645123577492114,1.1374470440354119,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2457,21,2021-07-19,0.9878569435439732,0.937734912724085,0.9437671469251584,,0.9417603496418601,0.6187417181756192,0.8790618869345608,0.9345162234844364,0.9947667356752852,1.147644428009515,1.087147103905537,1.093625250253273,1.3960029378965477,0.7555377212550587,1.174517725206682,1.1335740497678954,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2458,21,2021-07-26,1.1234103968397366,0.9381609472887461,0.94235900093809,,0.9554683550748618,0.6173251392842706,0.8650110579627733,0.981259512595969,0.9584700518969944,1.1160154235005493,1.1124786106715288,1.0985339189530805,1.3927185839930631,0.763243018904977,1.1865592247646466,1.1329789399375358,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2459,21,2021-08-02,1.2403849536642335,0.9396260848139703,0.941896831021036,,0.955878849183015,0.6534506703230739,0.8753834262901535,1.0396545279304052,0.9245666128925525,1.0809865263320582,1.1507262361591675,1.103062208584351,1.3892379589754091,0.7659324264558723,1.19786091161057,1.1392463237249701,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2460,21,2021-08-09,1.343956473982701,0.9435312010202342,0.9441477461690064,,0.9584857368630451,0.73298716224813,0.9069140098420678,1.084541576561868,0.9096364788958645,1.0364774845517006,1.1833926215731756,1.1052012991684113,1.3937309272072964,0.7655278841623946,1.2035549263188225,1.154388842311219,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2461,21,2021-08-16,1.4789019887528068,0.9473164720545318,0.9448647944752787,,0.9727414641464331,0.84895867663799,0.9781249500663928,1.129650441727457,0.9203479939471272,1.0087677641802897,1.2047101117791654,1.104174692868386,1.397574253852095,0.7649208500420471,1.2033258293218774,1.1717378562348635,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2462,21,2021-08-23,1.6609660867216016,0.9522201264781953,0.9467410907775923,,1.0179963374529,0.959307845967704,1.0731336948175532,1.1887884723796391,0.9615230547598675,1.0132835832146563,1.2369629818206356,1.0993886752126856,1.3946982182327794,0.7674151827036503,1.1936490436651832,1.1951745943753254,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2463,21,2021-08-30,1.8074770685709807,0.957347529274625,0.9489184382173246,,1.0242117156948176,1.0244156633092587,1.1774179724430072,1.2479539018677706,1.033588140968175,1.0365314811606312,1.2746382618758403,1.0902102864879715,1.3844564627772429,0.7671164933985793,1.1800233952558121,1.2339927892827913,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2464,21,2021-09-06,1.8988561044052932,0.9633160405668608,0.9517038052476801,,1.067709781338642,1.0645683931336989,1.2921077472996163,1.3359955868247961,1.1396202766657448,1.0970146221449149,1.287076920967253,1.0772357484410062,1.3767307371947584,0.76484675422345,1.1630031773106206,1.2861579327468438,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2465,21,2021-09-13,1.8834166221843036,0.9687573387971057,0.954979566845274,,1.0801800671767638,1.043998944338294,1.4195107116243049,1.4508296482529486,1.2794374379570546,1.1889470485429645,1.2416821976676435,1.0634884175940786,1.3788699751510447,0.7598373821139361,1.143528084713974,1.3434480756914429,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2466,21,2021-09-20,1.8541223325243252,0.9724311465774628,0.9582030980078692,,1.12553826123612,1.0744010236199248,1.517267063498646,1.5367643988530397,1.4047869230347536,1.2804022261673402,1.1721945453589206,1.0539843745448794,1.3859854075232418,0.7562887427466133,1.1184896705843594,1.3804946347062004,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2467,21,2021-09-27,1.770919155256527,0.9759143966424452,0.9625243955137712,,1.1295102136689295,1.017397393130797,1.5852119662844724,1.6011529136338531,1.5052145832352009,1.3652405062672583,1.101547998151888,1.0524170860146838,1.394767148121809,0.7500322573418838,1.0948861805186751,1.3912517622661618,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2468,21,2021-10-04,1.6427839617675795,0.9801081788054351,0.9696520899594656,,1.1358430469868717,1.0003794020704824,1.623871978970703,1.64209450659661,1.5720215244493334,1.4385669123568563,1.0549877681745479,1.0590087560513324,1.4069568516204054,0.7401930078767327,1.078596418963117,1.3779611307865587,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2469,21,2021-10-11,1.4799876635822,0.9822693629083381,0.9736441252091809,,1.1398327590988357,0.8889227076167132,1.6459833068523193,1.6697067746735539,1.6141594642948442,1.5014865849694436,1.0272994570467566,1.0721554987870499,1.423291685387534,0.7251225468722612,1.0637998984143018,1.3582918077087145,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2470,21,2021-10-18,1.2945649840002282,0.9831976355569327,0.9760624966898536,,1.1365975032608668,0.8503465696421856,1.6499870318266556,1.679473188195197,1.6319433028605328,1.5459745728332486,1.0117733164576848,1.0901265265773772,1.4463490067861144,0.7141967412036704,1.0561466255093128,1.3413619761137523,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2471,21,2021-10-25,1.143406640133437,0.9820586886483014,0.9774839719485895,1.0217123236206136,1.1390449579569728,0.7779536601469845,1.6364599360940764,1.672069676453412,1.6246466020010009,1.566553030643521,0.996120502022934,1.1085570734129047,1.4587903008611425,0.709865005296262,1.0533903718528066,1.3316213334711848,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2472,21,2021-11-01,1.0003323881784334,0.9575090042694913,0.9564163966399851,0.9999228874437478,1.139404304904923,0.740547958334581,1.6203151288057152,1.6628533062959676,1.608273178605157,1.5719716995572823,0.9880102043156863,1.1197855329553617,1.4595513927169517,0.7171626286787228,1.0697922702352323,1.3227064506808244,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2473,21,2021-11-08,0.9406922018083166,0.897879675419578,0.9038151276164865,0.9703976584056743,1.1390403720143734,0.6918310808232065,1.5980965934979496,1.6463198907487973,1.5827149002196952,1.5621807492652648,0.99241492818143,1.117509408685994,1.4454052983980634,0.7258546054424206,1.084906885127663,1.3224606677951392,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2474,21,2021-11-15,0.9267116236853704,0.8969504184986118,0.9040013716487967,0.978128296342097,1.1485786709124661,0.6839242412247565,1.5730671268119625,1.6246095110131076,1.5534681245264068,1.54345979132904,1.0121077828535636,1.105190900438861,1.433548150575033,0.7352889390040749,1.0985242453759252,1.333753316939423,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2475,21,2021-11-22,0.999476432619089,0.8962026504063886,0.9048569171802279,0.9765570577304438,1.101017218938345,0.7051330396420693,1.5473070463547918,1.5953276986803964,1.5234832188940834,1.5177138797273395,1.034187676398154,1.0916277927784483,1.427354970209474,0.7419616445457057,1.1030065803866038,1.3621664411800578,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2476,21,2021-11-29,1.0714691650418342,0.8948270577456242,0.9058612306369913,0.9781312210479,1.087269773623916,0.7289756781832196,1.5219439539013941,1.54799717091866,1.4938493685348258,1.4869564862044227,1.053328959330509,1.081957001518097,1.4231421488175335,0.7506270276735577,1.1171005235817122,1.384961102318272,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2477,21,2021-12-06,1.1753309225301805,0.8942452294511086,0.9066939856334206,0.9664903809230252,1.1331573425707284,0.7739672383353398,1.5064499836268246,1.473583319370311,1.4773502481446659,1.4677951455122435,1.0627464301304936,1.0848279562413523,1.423953137961612,0.7621340048907735,1.123586389799735,1.3854041505536054,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2478,21,2021-12-13,1.1977780336688975,0.892871852926665,0.908076308126337,0.9534077823553281,1.1543103581178953,0.7615381933150048,1.494530973455164,1.4000723848326002,1.4660673714840817,1.4526310272291423,1.0694356966495622,1.0914316725433755,1.423403388615967,0.7788709990446685,1.1425576163928723,1.3758656299808552,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2479,21,2021-12-20,1.0646781234236669,0.8903781000259748,0.9067962243162132,0.9319204711991382,1.086982733172847,0.7596392917857147,1.478375537789466,1.3205777702941721,1.4555221758387853,1.4387817487732342,1.0623535490162308,1.1023115846453047,1.421554307122257,0.793601437689557,1.1574413739588882,1.353460899970479,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Delta
2480,21,2021-12-27,0.8357744849502231,0.8894329212695583,0.9056082691534812,0.9122076618875621,1.0869961455816326,0.7049934397047644,1.4511596513381804,1.2515370815627154,1.449060441448943,1.4295291868477478,1.0391321546532746,1.1178981470092333,1.4148539236546165,0.8036084172591395,1.171979960870478,1.319058839688225,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2481,21,2022-01-03,0.8295715661641221,0.8881619304281195,0.9047166455925391,0.9055399649211028,1.0899294594350935,0.7013524926780801,1.4016454578811766,1.1865285862295567,1.4414902548266146,1.4212289551602477,1.0063735677036154,1.1338956757233591,1.4019193604731315,0.8129144030183529,1.184454066309898,1.278257906077819,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2482,21,2022-01-10,0.8287031468230778,0.8866629361258689,0.9040570140058317,0.9009721067857239,1.09525930992142,0.7344588496298164,1.311524803354851,1.0936050477738755,1.4047543745902629,1.3887346535703429,0.9819728648987195,1.1448447712906886,1.3811187806197678,0.824664548607221,1.1957478693359638,1.2383026372790127,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2483,21,2022-01-17,0.9238108516731504,0.8852665628927837,0.901359781151207,0.885274865608295,1.0976965358109498,0.7261801739687993,1.1828960549778296,0.9923088805374584,1.32905568850087,1.3268255643293105,0.9820819193603023,1.1474253271778152,1.3585243781511427,0.8359080538552683,1.189580200391275,1.2205343554637993,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2484,21,2022-01-24,1.0904494730410117,0.8858633772487138,0.8990914352865113,0.873948554785937,1.095825888519915,0.7620222900020018,1.0805979105501602,0.95293349665375,1.242914224273453,1.2656790434210807,1.0220025867792435,1.1380162869890227,1.3301616353667929,0.8338088433991371,1.1569198221786605,1.224897828947938,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2485,21,2022-01-31,1.3250410792412564,0.8846001018665461,0.8973346092858246,0.8673630954603732,1.1037041453832344,0.8438729134194296,0.9842177413804093,0.9093481839424604,1.133514502735461,1.1887342954254434,1.0745360416741323,1.1182907532048065,1.306409205115262,0.8246634481385554,1.11363595223291,1.2567522619507894,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2486,21,2022-02-07,1.6145970375194318,0.8841821879277135,0.8960828502101126,0.8630723412042117,0.9530583383136978,0.9579280605818854,0.9690828094982523,0.935543345061868,1.0872699819953195,1.1626438762430165,1.0958890285389922,1.0935336174970525,1.289885694586656,0.8080884843487709,1.0848194161450369,1.2769549905804132,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
2487,21,2022-02-14,1.8281029387426944,0.8830006307703587,0.8945991357393362,0.8566062791711753,0.9288389735211511,0.9886868801149875,1.030925806072094,1.0253701446036878,1.1108097879711636,1.192960602947815,1.0964435373316364,1.0759171875206042,1.2892225871867764,0.7931484418925924,1.0803750991623196,1.3056485699616152,0.1679988665240271,0.0847150183104269,2.293442334521797,0.007906353038819,0.161,0.5557023417559879,85.6,0.62,0.436,Omicron
