,FIPS,Week_Mon,RCHR,RPVR_lag2,RCPSR_lag2,RBVR_lag2,RGP_lag2,RWTR_lag2,RPI_16_Weeks_lag4,RPI_12_Weeks_lag4,RPI_20_Weeks_lag4,RPI_24_Weeks_lag4,RUV_lag2,RFSRV_lag2,RGSV_lag2,RGV_lag2,RROV_lag2,ROPV_lag2,over_65,Black,medicaid_spending,health_care_spending,poverty_rate,SVI,HAQI,rep_voters,Adults_at_high_risk,Dominant_variant,RPI_12_Weeks_lag8,RPI_12_Weeks_lag12,RPI_12_Weeks_lag16
1416,34,2021-06-07,0.8140381098274979,1.2160223167537842,1.2058344796948333,,1.1455201701791666,1.1530493588512165,1.8128706061740059,1.9559672108810255,1.5179535789469112,1.3454606071269812,0.7040715643909068,1.1507011764710446,0.4396310133915292,1.392614350482594,0.8613218405011788,1.1883272244165408,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Others,1.8927448325767944,1.3415832186697634,1.0778622098931483
1417,34,2021-06-14,0.9055461277226285,1.2231981425943113,1.208514492718374,,1.1013190536869704,0.8511926619203384,1.8430544783122387,1.884752062909852,1.5861288593639653,1.378025278493773,0.7655686683129851,1.158931757233548,0.437505805328647,1.3990174812235263,0.867317781132734,1.1930182113613574,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.993692415321507,1.4486104699037587,1.1211784412093286
1418,34,2021-06-21,1.0029392436075952,1.2275577387869063,1.215144660198318,,1.0476682756786688,0.5647025690457046,1.8559118587237502,1.7986739217803427,1.6531127887213237,1.4162250892673678,0.817028650644227,1.1593730597887677,0.43391467858673183,1.414051282140167,0.8745474541603625,1.1972286884427015,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.9936942898020864,1.613117331343749,1.1812778423096164
1419,34,2021-06-28,1.0132470051583513,1.2315965066069838,1.2252939477808542,,1.0631774783799808,0.2081409501440431,1.8453082288011486,1.6763661923295052,1.70053483675435,1.4468989276726658,0.8444021833353624,1.1502480181831416,0.42806453347460527,1.4410569038160443,0.8825624115535505,1.1989681300102253,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,2.006198863654737,1.7705313514110022,1.2572457912843642
1420,34,2021-07-05,0.9782139615111919,1.2238149425722367,1.2237889590377626,,1.074166642568257,0.22482551034377404,1.8272179833312137,1.5209821275301396,1.735070620134272,1.4833941177671417,0.8438318568879299,1.1363588693693387,0.43056174275394293,1.474050311612472,0.8887032845082056,1.1983908776980243,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.963981721183776,1.8927448325767944,1.3415832186697634
1421,34,2021-07-12,0.878920245893919,1.1938670685565715,1.2059402468817348,,1.0902752236424211,0.25211336919309685,1.7761920457482994,1.3279832555864088,1.76952554017028,1.5514151149442676,0.8276493217950306,1.1296844783234512,0.4364399009111586,1.4973146216525166,0.8947505756791938,1.193736706541856,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.9146063013353207,1.993692415321507,1.4486104699037587
1422,34,2021-07-19,0.8081613755320104,1.1926297598118156,1.2009687457182843,,1.0969400269878855,0.23928460720052275,1.6941045264104884,1.1317937153322764,1.7771048892524028,1.611749494539986,0.8029323500755028,1.1355156460866311,0.44733946945191916,1.510183783442089,0.8992598824517687,1.1921552851952621,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.8429642294669968,1.9936942898020864,1.613117331343749
1423,34,2021-07-26,0.7761197386635098,1.1932653377827311,1.2002631587343875,,1.1048391404637612,0.17572623383906824,1.5697372789236563,0.9155360225300051,1.7566968485137475,1.6486018793505477,0.7743555600254769,1.1502063284178716,0.4561100210317896,1.5198420483004618,0.8984937030067489,1.1910699060866319,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.7575670537990655,2.006198863654737,1.7705313514110022
1424,34,2021-08-02,0.7867178742937894,1.1934783850408797,1.2012394998243612,,1.1032064966378516,0.2746590064490333,1.3908802601634487,0.6597884919502437,1.7057157911037053,1.6562942886440868,0.7497587467909591,1.16475005578377,0.46374676874781245,1.5312187158205053,0.8976163347057443,1.1899382326355494,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.6383170377800829,1.963981721183776,1.8927448325767944
1425,34,2021-08-09,0.8025513287486571,1.1922149528754609,1.2048720878153403,,1.1090838738768931,0.43410254114057595,1.1681222598694714,0.6610586145022195,1.6033592352349488,1.6440002833619396,0.7381409400690536,1.1733756330606615,0.4694784539796098,1.5352193864018566,0.8962877105354601,1.181198146214675,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.487811079737254,1.9146063013353207,1.993692415321507
1426,34,2021-08-16,0.8172465797975964,1.1897667142637145,1.2073276015826064,,1.112346840182096,0.5583417840823595,0.9440296823636269,0.5409259919139,1.4523560983058021,1.5807053197753316,0.7355339590923428,1.1772408533689378,0.4726961652320224,1.5275871875700913,0.9013415852735498,1.1723479130334726,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.3011345260593743,1.8429642294669968,1.9936942898020864
1427,34,2021-08-23,0.824738950585294,1.1866553063908842,1.2074500744300949,,1.08816247280141,0.5163769412840954,0.7336719402565716,0.513057656443859,1.2592591193521374,1.4731238949846819,0.7255144547240794,1.1795453456780471,0.4745214995156163,1.5112349189100143,0.9004372367858896,1.164768632464848,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,1.111132822331537,1.7575670537990655,2.006198863654737
1428,34,2021-08-30,0.8411000978855636,1.1842801191093493,1.2073050781514878,,1.0738357990009493,0.4469258336214335,0.5592806822694587,0.49499430623178564,1.051756366876597,1.342882642273926,0.6944556254942132,1.1845317168708553,0.4772852470177118,1.4957574699122385,0.8921738375069045,1.1585409939950713,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.9014821619910184,1.6383170377800829,1.963981721183776
1429,34,2021-09-06,0.860665265661346,1.1812747353036108,1.2057883504293128,,1.0803921051633096,0.39124248977444015,0.5494207809597909,0.4902841062196674,0.862930027624485,1.2022448615265244,0.6555038148013062,1.192742068439229,0.4830799164595142,1.4822921208926685,0.8698931499387165,1.1473392211568163,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.6524566879608261,1.487811079737254,1.9146063013353207
1430,34,2021-09-13,0.8865939197038945,1.1789201816275385,1.2039139495759015,,1.070073898090237,0.33403659786005485,0.5003324550970267,0.486540741676464,0.7168448706714402,1.0662013693796863,0.6491966487621235,1.2046038120437588,0.49086834167982535,1.4735941228155878,0.8484308821528259,1.133763543457102,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.6577561717186704,1.3011345260593743,1.8429642294669968
1431,34,2021-09-20,0.9113941915898883,1.176720654704061,1.20124020089228,,1.0598239546686257,0.2728926676902231,0.4876389294369449,0.47816288085365866,0.6007695041090902,0.9313549670250927,0.6955236039373367,1.2173489843820662,0.49338374160567117,1.4720776248284755,0.8416230693593267,1.1232235732387685,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.5420935804019236,1.111132822331537,1.7575670537990655
1432,34,2021-09-27,0.9446888073244011,1.174483342410445,1.1984157778565314,,1.069094867375633,0.2446524843273547,0.4855732728284489,0.4768285588195549,0.5191849806429213,0.8153142771951537,0.7835403780617568,1.225901934027984,0.4904758144472774,1.4812019193738175,0.856175469263643,1.1204285621809429,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.517075376224432,0.9014821619910184,1.6383170377800829
1433,34,2021-10-04,0.9747233770451923,1.1720350133991848,1.195308113543746,,1.0881165580611096,0.2807346424815791,0.48538736053566844,0.47787803892157543,0.5169633801236218,0.7091773754918493,0.886883442390062,1.2236578321820697,0.48384088464700425,1.4934632884266552,0.879544965287394,1.1269550457991746,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.5003876325808214,0.6524566879608261,1.487811079737254
1434,34,2021-10-11,0.9913877802892745,1.1710413350747124,1.192442154716004,,1.0973970531161756,0.40044500781464715,0.49071824598600394,0.484663252347127,0.4981670852793337,0.632734264781382,0.9802796056295002,1.2089823055375315,0.48235624569148783,1.5020584206196348,0.8935471990228158,1.138768584306474,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4956397711495832,0.6577561717186704,1.3011345260593743
1435,34,2021-10-18,0.9888718820889296,1.1704488847609387,1.189937321183778,,1.1011550271986374,0.47829658912380363,0.489569222103154,0.48549170578160256,0.4947199321014133,0.5677162780530001,1.0427456696860595,1.1867514353096649,0.48381505199670577,1.5055317877290486,0.8980106776992477,1.1525854055689975,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4907430649649429,0.5420935804019236,1.111132822331537
1436,34,2021-10-25,0.9733065993174452,1.1696100985665423,1.1876982438848607,,1.0979009928568941,0.45669281204562506,0.49039449605922647,0.48906585945949094,0.49552706823155646,0.5175504389107112,1.0703624592064358,1.1647215371382014,0.4850879429766363,1.5100627385380627,0.8943344435686381,1.1613550032757416,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4809067298460538,0.517075376224432,0.9014821619910184
1437,34,2021-11-01,0.9499961389172379,1.1691760414291013,1.1859963050459654,1.027251841064317,1.1001684942013437,0.32848120154374866,0.4916640091370444,0.4918733417898871,0.49646791996034245,0.518460783527735,1.0746071972502997,1.1474581727028534,0.48317856628773315,1.5150696300963182,0.8893768715627965,1.1660430598476728,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.478002555023747,0.5003876325808214,0.6524566879608261
1438,34,2021-11-08,0.9312216241696335,1.1707846277287886,1.1845549832762432,1.0399340986398171,1.1003866990560407,0.24546905135580965,0.4888110342338591,0.49042943163996816,0.4931669966300049,0.49865274973506335,1.0654972538203304,1.1361159441541517,0.4801591288225457,1.5192492846926102,0.8784700591000968,1.162874986930897,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.47723490935456,0.4956397711495832,0.6577561717186704
1439,34,2021-11-15,0.9467582471647034,1.1731760608400585,1.1823398078898912,1.0189997680173504,1.1000352286338335,0.22008325332019926,0.48894949826260564,0.4920062807490029,0.49199786798999473,0.49592603928557566,1.0501244183369178,1.1320003213860654,0.4822491933118495,1.5191458285831025,0.8682054127809268,1.1633315627891272,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4826106341574713,0.4907430649649429,0.5420935804019236
1440,34,2021-11-22,1.0003155770876573,1.1740704917476263,1.180567266633619,1.020073240555944,1.0913429450968033,0.21475008084508873,0.48920892468825716,0.4942084096071068,0.490260998988245,0.4943840026970385,1.0302893284585621,1.1353841219631673,0.4879720037254982,1.5160379562203294,0.8585195412571732,1.1715725554307121,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4823054600906397,0.4809067298460538,0.517075376224432
1441,34,2021-11-29,1.0928011627174543,1.173482973559428,1.1795943886458926,1.0305931169364768,1.0999953941378,0.2110425618830441,0.4887297332003035,0.49484107300775765,0.4884941261874884,0.49231132823846757,1.0162954250813525,1.1422377729978044,0.495028966988658,1.5138901136040182,0.859854110217098,1.1974599237533223,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4848320322427925,0.478002555023747,0.5003876325808214
1442,34,2021-12-06,1.172103045522367,1.1737796480492915,1.1786374567927342,1.0324411200172259,1.1008194343578148,0.22561534053005528,0.49786418155503176,0.504891519301806,0.49613487449146587,0.4995310708562092,1.012086351868258,1.1553067903147514,0.5003701701924369,1.5236413872459194,0.8646049099781469,1.2243717423674392,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4865407767076285,0.47723490935456,0.4956397711495832
1443,34,2021-12-13,1.2412928398699523,1.174881781857218,1.1794558057456674,1.049324031081233,1.108348134991119,0.24659419259929657,0.513705796729194,0.5300988885622977,0.5092084520948617,0.5112430938809769,1.0204750795745132,1.1608585068761026,0.5011711768793193,1.5402000502688458,0.877127017629335,1.2506397669364966,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Delta,0.4839639294315527,0.4826106341574713,0.4907430649649429
1444,34,2021-12-20,1.2769564346075368,1.1770678715063894,1.1791182880570406,1.0652009699980336,1.1092022631801555,0.2577981643699839,0.5396372147175094,0.5655516635042834,0.5295122618247322,0.5292281846669324,1.039357867623538,1.1629116487404156,0.5018276183997219,1.567427481777915,0.8888678460918706,1.2759823060017963,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.4848471853994713,0.4823054600906397,0.4809067298460538
1445,34,2021-12-27,1.2833270952080178,1.1796095912832487,1.1776062232078603,1.082837731481111,1.113126197930309,0.2688640616128834,0.581761888657163,0.6284262181728456,0.5627953256706375,0.5598155974185828,1.0584874982928756,1.1634616501563302,0.5025655249059255,1.583770814421542,0.8798415972623221,1.2845493730540267,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.4852550674120865,0.4848320322427925,0.478002555023747
1446,34,2022-01-03,1.232056211322825,1.1849873801561561,1.1762740311873399,1.1005685337913242,1.1252226114729564,0.29748989147659893,0.643105653046906,0.7118221208965132,0.6093691721014031,0.6014813159315584,1.0831112409269463,1.1645431407254836,0.5032413016569542,1.5949677279912893,0.8662769282292555,1.2878787199535326,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.4854027859892718,0.4865407767076285,0.47723490935456
1447,34,2022-01-10,1.1169063406548363,1.1882158432770966,1.1756783151011194,1.1158464689744423,1.1020939267817758,0.36778432889380264,0.7927512461385791,0.9180560115246494,0.7207605844607589,0.7001528278086672,1.1123729865812173,1.1622781409385308,0.4983651050157855,1.593047684894359,0.8610255181127682,1.2873647407116073,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.4926804933280782,0.4839639294315527,0.4826106341574713
1448,34,2022-01-17,0.9537487618471476,1.1903297614972883,1.1754221630288777,1.1271496338175813,1.0456307005564116,0.4858740975850722,1.0532393770533652,1.252731845818923,0.9249465842289839,0.876924628314758,1.1486803661536253,1.1524599266579278,0.48921399074475863,1.5748717123598814,0.8632886365785036,1.279258273409299,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.5162430868037248,0.4848471853994713,0.4823054600906397
1449,34,2022-01-24,0.7738555062263887,1.1942689351373195,1.1749869786693508,1.1344563421103397,1.047337044494453,0.49188912390520606,1.3052523854902436,1.5087136631379197,1.1383552953809557,1.0607584462869775,1.1331606127457636,1.136596282221605,0.48074294818745744,1.5378502925327613,0.8558908522660982,1.2487723349948086,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.5489482443991469,0.4852550674120865,0.4848320322427925
1450,34,2022-01-31,0.6066159641391499,1.1950492057414,1.171076504205567,1.1349874539158917,1.0453350786946605,0.430387087509299,1.355888176479611,1.5090933100522688,1.2098764659420496,1.1229176437826618,1.0032966146274118,1.1213435459336336,0.4818099717738782,1.5174430769213778,0.8438169524525654,1.2172456633982347,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.6091978367073173,0.4854027859892718,0.4865407767076285
1451,34,2022-02-07,0.4918239558367087,1.1949358922173106,1.1692325845902038,1.1446569584014954,1.0522926480233736,0.3215391685597832,1.26094251941071,1.3607687141794467,1.1548856762592665,1.0744443815517988,0.8432472019010324,1.1186712410450326,0.49549483068173195,1.5340135276978581,0.8432663141659222,1.2120916780755384,0.1661228818568393,0.1505773913865837,1.8117998245928089,0.0089016334935415,0.092,0.4443192358528696,90.4,0.41,0.346,Omicron,0.6887349935867211,0.4926804933280782,0.4839639294315527
