,FIPS,Week,Relative_hospitalization_rate,Relative_university_lag2,Relative_full_service_restaurant_lag2,Relative_hotel_lag2,Relative_grocery_store_lag2,Relative_limited_service_restaurant_lag2,Relative_elementary_school_lag2,Relative_other_general_store_lag2,Relative_gas_station_lag2,Relative_gym_lag2,Relative_cafes_snack_bar_lag2,Relative_religious_organization_lag2,Relative_parks_lag2,Relative_hardware_store_lag2,Relative_department_store_lag2,Relative_child_day_care_lag2,Relative_office_of_physician_lag2,Relative_pharmacies_lag2,Relative_sporting_goods_store_lag2,Relative_automotive_store_lag2,Relative_used_merchandise_store_lag2,Relative_convenience_store_lag2,Relative_Government_Response_Index_lag2,Relative_Weekly_testing_lag2,Relative_Past_12_week_infections_lag4,Relative_Past_16_week_infections_lag4,Relative_Past_20_week_infections_lag4,Relative_Past_24_week_infections_lag4,Relative_partial_vaccination_rate_lag2,Relative_completed_primary_series_rate_lag2,Relative_booster_vaccination_rate_lag2,Proportion_over_65,Black_proportion,Medicaid_spending,Health_care_spending,Poverty_rate,Social_vulnerability_index,HAQI,Republican_voters,Adults_at_high_risk,Dominant_variant
1764,44,2021-08-16,0.45796295731796716,0.6729830154037213,0.9930145860663157,0.7184875393638152,0.813594609364424,0.6621558509922911,0.7501326281150621,0.692422019103126,0.6609917768228425,1.433067954067234,1.5435970101141532,0.5534285495757506,1.2591852951250035,0.7484156770757523,0.7095417461165576,0.8600479627224998,0.7308746275256051,0.9551598347772566,0.9896308664365749,0.8879218161657856,0.7047428340903483,0.4045640786492927,1.0107179400527566,1.9130387671126106,0.8451333718295077,1.3010212801127665,1.4988575842394736,1.5381890344590439,1.214629553553478,1.2698707666132423,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1765,44,2021-08-23,0.5039881183903169,0.6542881824636062,0.9898531557617906,0.7343135472094142,0.8245775917554845,0.6591150392537889,0.5949272856160926,0.6930512218944178,0.6753657672783753,1.4146157765560043,1.5447065249740477,0.5550952195835628,1.309525664739692,0.7328234288987822,0.7190321909317594,0.7857874005825966,0.7092165146241721,0.9379014426184102,1.0051048642859353,0.876701120414415,0.6889152602929164,0.40116913940434545,1.0232901160818324,1.9041789646175424,0.6892272604795544,1.137966825861608,1.3861142008956657,1.4795727510145655,1.212650791952607,1.2697630713152028,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1766,44,2021-08-30,0.5265587977425191,0.5953115164450955,0.987700282302505,0.7622627118090696,0.8373436279928649,0.6584167797323044,0.4472700893624995,0.6890300078112573,0.6964868556361817,1.3876654719050772,1.5446068880484354,0.5446275250915766,1.3444192583413974,0.7217722204520489,0.7417587593617821,0.6742518542368696,0.674858534950719,0.9375101729068631,1.0322313445258704,0.8909002771488888,0.677652585881947,0.39419541100522687,1.0811314542793715,2.100168236276327,0.6341781365349524,0.9621740799097599,1.258914231474363,1.4005408362206517,1.2106436379647694,1.2712879437546203,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1767,44,2021-09-06,0.5172817571182627,0.5210927282241626,0.9848918006964319,0.7973148069477715,0.845207347828183,0.6529744250856138,0.37161475606557054,0.6883206111681845,0.7054772795868441,1.3703951225915487,1.5146076744810615,0.5329810042609768,1.3355067492113668,0.7036747452712415,0.7908464313585069,0.5939068190794946,0.6639782149320377,0.9205391563120531,1.0638198897655609,0.8686792162159298,0.6806557300466892,0.3918375759160754,1.0872467659488658,1.8146373346633127,0.5963600593465678,0.8064549897951111,1.117487673745511,1.3013300293430021,1.209632126634055,1.2716459608538508,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1768,44,2021-09-13,0.5012927815076326,0.5387424889189009,0.9847662748654914,0.8183206495851485,0.847379104335177,0.6584439899084845,0.44113368993595214,0.7066948775740691,0.7074451999285998,1.3914376672543132,1.511257282625342,0.5402936281662963,1.30651596465432,0.7024627577974972,0.873663357321728,0.5905648731955924,0.6962786133642954,0.9582728198349683,1.1240424973289473,0.8997226619768448,0.7086991450970533,0.39866498386246574,1.0952971258314768,2.0511634872099904,0.5963089576267643,0.726374776456462,1.0162909693333333,1.2004328214288416,1.2092203185690136,1.26943496395927,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1769,44,2021-09-20,0.4996714896822344,0.6586171433045829,0.9902071268884873,0.8086216504215036,0.8433849860429231,0.6615787091367201,0.5998786270430436,0.7288041952453139,0.6899520657125103,1.4685965049284029,1.528215490070575,0.5635841353939371,1.2617802537233345,0.7041768066265457,0.9259849882049109,0.6328980254734731,0.7469707009536103,0.9608347947864476,1.131996559770917,0.9301552813446262,0.7437306770794349,0.4011089939020228,1.1217529502143961,2.3700850669388718,0.5886084608396109,0.6558227747061253,0.8961061378318064,1.0928219652844042,1.2106124215502223,1.26712887989884,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1770,44,2021-09-27,0.5302633028631287,0.8594463664780656,1.001756603877468,0.7681330255720601,0.8414306833630351,0.6671798380621462,0.7959834532475162,0.7373178074444251,0.6809601197233472,1.548025008165827,1.5688081610638038,0.6011856126159417,1.2416854974773155,0.6991847227426213,0.9052307602050184,0.6906479755991387,0.774679485642671,0.9517022584335774,1.088533323266395,0.9379034867519116,0.7673838353366762,0.41078131248487687,1.1269422430509013,2.665637663534417,0.5771952724247775,0.6158930332609044,0.7811635524984312,0.9881864128129857,1.2114434957309914,1.2648090636847606,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1771,44,2021-10-04,0.5448114277679934,1.070501682972851,1.0041567863359984,0.7164208854303384,0.8391536844001436,0.6603326229456778,0.9132391076115548,0.7191074262833131,0.6718908316418978,1.6022873744087358,1.5598352191388136,0.6242303771468852,1.2144795467805227,0.6899155150184599,0.814902489393465,0.6943206273182725,0.771531281997775,0.8751155975037549,1.019747615155248,0.9195909596664129,0.7522685586125686,0.4112695181423413,1.1241575836928877,2.8588644055325516,0.5728835262037681,0.5935946866271813,0.6993528413856319,0.9005928180850631,1.2145457706841938,1.2652306580891948,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1772,44,2021-10-11,0.5344559112522217,1.2166460991037855,0.9968077505001484,0.6750666633565174,0.8363011919500438,0.6525934616107217,0.9286516897224563,0.697778237960909,0.6714753737306308,1.5863309331697368,1.5334281867687332,0.6376755134877734,1.1963856348553767,0.6782170213220674,0.7613057173962264,0.6787857837935989,0.7550397144096033,0.8368010989470608,1.0000812056211106,0.8922026880501461,0.7208268067615555,0.41051988496693437,1.1300426279882092,3.016712275235161,0.5942291004747684,0.5975098000375473,0.6652074127800096,0.8471363235757785,1.2174849382468393,1.267302664894326,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1773,44,2021-10-18,0.5077039608469539,1.3040037205054855,0.9886780526196125,0.6577180826886727,0.8391894851224686,0.6521602244550023,0.9453828292028511,0.6899212752414107,0.6736964959603482,1.563806832836524,1.5314377793511977,0.6612531764057057,1.1886579848378505,0.6806585376420342,0.7634642329109854,0.665525980452207,0.7438466963220942,0.7740284704125028,1.0155046040436269,0.8891338939523502,0.7331389481713194,0.4131334842980104,1.1336565823528693,2.974203915529646,0.599372365664588,0.5981601360914479,0.6348641344268104,0.7857572814967269,1.2186315973736785,1.268489610446096,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1774,44,2021-10-25,0.481459024682267,1.3459038698698296,0.9937336245394676,0.665759103055692,0.8492268245068654,0.6620639346203515,0.9334780515174503,0.6936983786190216,0.6737025681147164,1.5414253035253345,1.544176843169908,0.6539217632794498,1.2245664371219243,0.687285959524433,0.7831677139026347,0.666765393675925,0.7187096786503568,0.7475037013476937,1.0575303299013394,0.9003709860233334,0.764714896467178,0.4165095917129691,1.0703950865174512,2.599131046270445,0.615135984787888,0.6082574734714188,0.6298789285835934,0.7352791996665347,1.2184773833949167,1.2678656493212777,,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1775,44,2021-11-01,0.48874016384900587,1.3975720339555704,1.00642298909402,0.6828245373336939,0.8615043531456428,0.6718643995775295,0.97400033978061,0.6965499582574093,0.6694683076026331,1.5503124549560663,1.5539637744465682,0.659914143082899,1.261414624123889,0.6947126517594719,0.789154945989669,0.676683246020426,0.7253571894679168,0.7512308855152292,1.055205839987562,0.9056364029822799,0.7884095175950675,0.41237245643569886,1.0624112325552673,2.867691195531565,0.6240455408433198,0.6121795977841246,0.6239094217475569,0.6927190844096662,1.217740683473653,1.2673593792349087,1.1959368309299352,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1776,44,2021-11-08,0.5070651021466038,1.4082201042145888,1.0132370042883476,0.6927819083273764,0.8607610094820958,0.672917270553615,0.9413154758501447,0.6929205853628713,0.6605029734364215,1.5345019857393722,1.5333584877581041,0.6268901293988633,1.250883208333639,0.696417101447168,0.7877944018561385,0.6520450622270927,0.7234249946551633,0.7652114385235584,1.0505069856169367,0.9141123604181023,0.7876218208344479,0.39621388829086396,1.0626038346264268,2.678666693046748,0.6342429561717404,0.6188612729983067,0.6203334293503037,0.6672200958647029,1.2196447857085528,1.2683233624111168,1.2470909069395482,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1777,44,2021-11-15,0.5482970376129666,1.4016164433851401,1.0060212659727956,0.6902171224401256,0.8523295552680756,0.6727840637523412,0.9576247860904835,0.6883590793946043,0.657748976642153,1.516148560766006,1.5171738024289092,0.6119697695470911,1.1875947954556318,0.693071900929776,0.7772592117015471,0.6417948458506388,0.7547195217066658,0.7734938054003286,1.0135246540645992,0.9099472213560347,0.7719044785278204,0.39096422366499056,1.0764653855431374,2.4691942138788106,0.6462046173095414,0.6289738298182134,0.6271921351890589,0.6531208006308864,1.2229135570476362,1.2674614246710885,1.3039740064277998,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1778,44,2021-11-22,0.5730202512891373,1.3691106759039149,0.9941703405840068,0.6853660682209204,0.8447137696871063,0.6795992475358617,0.9320386967640999,0.6867745122580075,0.6556385283076538,1.4920281850810146,1.5079822431188086,0.5917981894863075,1.1620968835538728,0.693769757789551,0.7759050524617074,0.6274304109788492,0.7573812034165712,0.7402900038622323,1.0110747074463209,0.9118186122999612,0.7534806287918795,0.3942070781920988,1.0264748303875837,2.5131706658778765,0.6447800062216293,0.6325880124533667,0.6267785783972861,0.6428417668372662,1.2246611229851732,1.265485080594777,1.3213374906576822,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1779,44,2021-11-29,0.5841819374165328,1.3720348315337967,0.9838455109116214,0.6790535319733167,0.847843187224823,0.6889861037657903,0.9252092982137963,0.6876861913472812,0.6531588138410287,1.4813479357973995,1.5084277757768552,0.5832600896538377,1.182465110196901,0.7020577217605511,0.7761279059132403,0.6354037644401903,0.7723216244854639,0.7560987847783093,1.0206617837610232,0.9348716803469315,0.7267833508066079,0.40870726877746166,1.0064761429524487,2.4619233114171024,0.6501214772095584,0.6385108225674324,0.6284558837521896,0.6370151664084296,1.2269667565505764,1.2642181647744466,1.341980463616495,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1780,44,2021-12-06,0.5721123037922877,1.3861917404741009,0.988538453046671,0.6721320922336543,0.8505493898022174,0.6979858642214202,0.9231842016666741,0.6831581365606557,0.6501569117729279,1.4854632780214776,1.520966645117544,0.5842977123841263,1.2037896674772606,0.7051438198999089,0.7791388449500392,0.6493265024489875,0.771534695028151,0.7617575647284044,1.0407908669482389,0.9481926641639974,0.7093787574658281,0.41014842263043577,1.009733655028858,2.236810856475582,0.66252594276339,0.6585704441679628,0.6450893529883687,0.6455515818832229,1.2308885932559737,1.2649957920204657,1.3895745073560768,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1781,44,2021-12-13,0.5616461992245887,1.4163096251317084,0.9902666625624365,0.6676477660447866,0.8507067129365948,0.6937029932587363,0.9153618368708485,0.6834416838172935,0.6506267767617623,1.4841999417023175,1.5120047143093176,0.5840708157933435,1.2006159998919728,0.7051472000441653,0.7892482602153309,0.6588400585088167,0.7577566654391534,0.7803441747565685,1.0486806620122013,0.9439921235917557,0.7082973395337681,0.4093242456193927,1.022639481050922,3.202773053611039,0.7056454259442781,0.6889504279639118,0.6722045787235383,0.6697040531373906,1.2300852840639227,1.2657955636312554,1.4268945681338618,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Delta
1782,44,2021-12-20,0.5397662622864905,1.444327432679639,0.9886013208479346,0.6703892176512009,0.8450126892128114,0.6924435376163247,0.9243557660494298,0.6979027165631263,0.663545785276986,1.4983970876482209,1.4962787317070374,0.5876594478332874,1.198681903327858,0.7010900715742693,0.8067049521894938,0.6624646977971034,0.739439329767697,0.7841430532584827,1.0305315594447357,0.9085645166166908,0.7158667679343476,0.39967907922825663,1.0232277588469783,3.630377156718526,0.7573645885721252,0.715037147253574,0.6984652167162745,0.6921355132377562,1.2282530699890508,1.2655346101113467,1.4389260396396908,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1783,44,2021-12-27,0.4980315990612303,1.4755481278006206,0.9757906789915535,0.671214385897738,0.8276171212507535,0.6856786376302294,0.9131345492595956,0.7159416279848324,0.6711483655213689,1.4869598510682516,1.4741963224228776,0.5782952384420903,1.1883309742043286,0.680496209417715,0.8310492541822356,0.639245717599834,0.72965988345143,0.7987897165575588,1.0170606065158196,0.8611339954115077,0.7273512697327822,0.3781392777089794,1.0102171730936695,3.8730188369525362,0.8703669400935486,0.7879446997136825,0.7613305059685279,0.7497285537472873,1.23085652155452,1.2646183313811175,1.4661160175415395,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1784,44,2022-01-03,0.44185628348147377,1.4983869862058288,0.9629674355070525,0.6616242555156076,0.8139666246124885,0.6880482021010692,1.0027162188931222,0.7275531009823472,0.679835043039575,1.504949976181764,1.44704943091493,0.5718806970876815,1.1829441510580072,0.6527314680353323,0.8525727792285154,0.6837335762146889,0.7397703975400541,0.8011993260533931,0.9968125263358251,0.834839026217969,0.7330124408860004,0.37379654023867226,1.0073375163950975,3.1210723478180125,0.9993730260603972,0.8741201334749701,0.8355779683001453,0.8177166633165363,1.2432282522003604,1.2678966483123848,1.4925812252966806,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1785,44,2022-01-10,0.4055427940596829,1.4857993951242952,0.9585811709143524,0.6522638517884894,0.8094452556353811,0.6926976107203928,1.0966661797911315,0.7218990115364426,0.6817073335601522,1.5244610891311163,1.438663247213826,0.5899524604106815,1.1837377103423665,0.6341967405443796,0.8791602976342545,0.7608577538506818,0.756050482698212,0.8193822537879573,0.9989089969249552,0.8673893908782585,0.7475385402666629,0.3837103891022609,1.0013807685574407,2.995982996598123,1.17218355947611,0.9950772658639366,0.9247605693660135,0.898053121167683,1.2560441297168932,1.2731557374423064,1.5168906032489486,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1786,44,2022-01-17,0.392658464266024,1.3377401653835153,0.9567305858091469,0.6509103624894926,0.8205714691649459,0.6766515937250447,1.1639155785081774,0.7149476998598522,0.6751196663974718,1.5150465775895607,1.430311423654548,0.5964974388183121,1.1812700029787797,0.6308190413219227,0.8808927790605213,0.7995211991762782,0.7513161179733715,0.7934380463325279,0.9795604489163197,0.8770624618903405,0.7455792241136531,0.38726344604025,0.9938116344071728,2.952435033733799,1.3565490579807273,1.1437504081417025,1.0257885290173503,0.9879794086048765,1.2621827849011573,1.2752964411154168,1.5455704084043933,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1787,44,2022-01-24,0.3867665523763784,0.9403989184204413,0.9512734148414576,0.6596635200297798,0.8315733657876829,0.6537571412825276,0.9333945771841964,0.6993054481671611,0.6603520760513564,1.4533365011995616,1.403027154072909,0.5871640868135732,1.1600286128897497,0.6308161271993097,0.8597935926409778,0.704177861388493,0.7177231851173196,0.7855858115830492,0.9724104178082987,0.8700215677535584,0.7277033159168722,0.38192731527294327,0.9951072490448122,2.9058647766981887,1.4924829555132004,1.2734454913870825,1.123919634376301,1.06962438030339,1.268660190767653,1.2752914772711572,1.5507363604858662,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
1788,44,2022-01-31,0.36940709790481113,0.6265457199289265,0.9422579069856668,0.6658688479905105,0.8442819230539468,0.6511107214474107,0.9690048133115559,0.7049641695652761,0.6631391143122003,1.4471103530888614,1.3926996739137047,0.5878752481380173,1.1495737990894856,0.6389403306979508,0.8360440164799056,0.671145834461738,0.7000391425077392,0.7847323070859323,0.9922428206403684,0.8495133458645755,0.709508313410446,0.378454897060659,1.012206170507139,2.7367275536859568,1.7442533750306812,1.5227218692113527,1.3373918280127763,1.2588457510702213,1.2780395935230626,1.2716055586903725,1.5199376393240525,0.176564929235643,0.0850588231962475,2453.7668132015438,0.0095066743064923,0.107,0.5115167045983381,90.4,0.39,0.383,Omicron
