"","var","est","se","model","Var"
"205",1.51073571255533,0.0811507852394054,0.0323573851543812,"mod_omicron","ROPV_lag2"
"206",0,-0.0716180290760836,0.0292340663587936,"mod_omicron","RWTR_lag2"
"207",0.0992572297221282,-0.0630587555817511,0.0266337208709576,"mod_omicron","RWTR_lag2"
"208",0.135318502568023,-0.0593312586872028,0.0254589780599655,"mod_omicron","RWTR_lag2"
"209",0.23013650327305,-0.0479401277552172,0.0218423291071096,"mod_omicron","RWTR_lag2"
"210",0.279560528557615,-0.0417323067656487,0.0198842790555993,"mod_omicron","RWTR_lag2"
"211",0.369547608288338,-0.0301632688474977,0.016210982405778,"mod_omicron","RWTR_lag2"
"212",0.45119972653059,-0.0195152843604583,0.0128060430545485,"mod_omicron","RWTR_lag2"
"213",0.485874097585072,-0.0149834768816726,0.0113572506485996,"mod_omicron","RWTR_lag2"
"214",0.532601702697135,-0.00930319588859243,0.00954895361697994,"mod_omicron","RWTR_lag2"
"215",0.560726687757218,-0.00644965473166179,0.00864083006953631,"mod_omicron","RWTR_lag2"
"216",0.581986552923134,-0.00401248951231199,0.00788015085329996,"mod_omicron","RWTR_lag2"
"217",0.607040601442741,-0.001510625003556,0.00711132851924938,"mod_omicron","RWTR_lag2"
"218",0.641094497198314,0.0020661883658487,0.00605158691497325,"mod_omicron","RWTR_lag2"
"219",0.688158605954138,0.00661813194473401,0.00483092895442844,"mod_omicron","RWTR_lag2"
"220",0.711113433191066,0.00865171607027436,0.00436952824746837,"mod_omicron","RWTR_lag2"
"221",0.734458849629816,0.0106990747954356,0.00398881451850173,"mod_omicron","RWTR_lag2"
"222",0.75098471772683,0.0120437815049849,0.00379996575256136,"mod_omicron","RWTR_lag2"
"223",0.770531499070456,0.0137922174219243,0.0036520075232739,"mod_omicron","RWTR_lag2"
"224",0.812758304739614,0.016826440290812,0.0036821595850204,"mod_omicron","RWTR_lag2"
"225",0.857014338579591,0.0201711200529971,0.00416422196014394,"mod_omicron","RWTR_lag2"
"226",0.921036349319344,0.0237020457588923,0.0051107010903193,"mod_omicron","RWTR_lag2"
"227",0.949995404978754,0.0251742917945162,0.00561479122179348,"mod_omicron","RWTR_lag2"
"228",0.991352307981799,0.026940694958796,0.00630723928564332,"mod_omicron","RWTR_lag2"
"229",1.01217546138175,0.0277544193168063,0.0066626603474257,"mod_omicron","RWTR_lag2"
"230",1.03725369407096,0.0286782839547242,0.00709793056232789,"mod_omicron","RWTR_lag2"
"231",1.07194193295896,0.0298449156169918,0.00771309972945199,"mod_omicron","RWTR_lag2"
"232",1.09989283046509,0.0306024048133922,0.0081672237963291,"mod_omicron","RWTR_lag2"
"233",1.133868458808,0.0315276027138989,0.00881282626519249,"mod_omicron","RWTR_lag2"
"234",1.16290513001917,0.0321507351184812,0.00934214251958168,"mod_omicron","RWTR_lag2"
"235",1.20881318661614,0.0327649699372485,0.0100601792945925,"mod_omicron","RWTR_lag2"
"236",1.27147740867808,0.0331065471355536,0.0111021499343302,"mod_omicron","RWTR_lag2"
"237",1.30220094592228,0.0330297491712218,0.0114956080666017,"mod_omicron","RWTR_lag2"
"238",1.35476415041877,0.0325984405213871,0.0120857991558393,"mod_omicron","RWTR_lag2"
"239",1.39555643543685,0.0319339319411054,0.0125542733564376,"mod_omicron","RWTR_lag2"
"240",1.45924238736761,0.0305211990705862,0.0131693594687021,"mod_omicron","RWTR_lag2"
"241",1.55258837314635,0.0264837772009502,0.0142199660598854,"mod_omicron","RWTR_lag2"
"242",1.85918960000424,0.00823756624250742,0.0165795577008531,"mod_omicron","RWTR_lag2"
"243",2.24342418051934,-0.0236735127079675,0.019699320842491,"mod_omicron","RWTR_lag2"
"244",2.5106195951933,-0.052796113103164,0.0228717390829073,"mod_omicron","RWTR_lag2"
"245",2.7709737842696,-0.0815179327243288,0.0265055512610762,"mod_omicron","RWTR_lag2"
"246",3.62704756798454,-0.172322136557446,0.0391447683571212,"mod_omicron","RWTR_lag2"
"247",0.798554403038485,0.0474764304086321,0.0224190769873132,"mod_omicron","RGP_lag2"
"248",0.836985273796834,0.0378120910398767,0.0171784097389988,"mod_omicron","RGP_lag2"
"249",0.847750139173145,0.0352268590512984,0.0158098892860975,"mod_omicron","RGP_lag2"
"250",0.860785999974529,0.0320267715939671,0.0141370689212876,"mod_omicron","RGP_lag2"
